DAQ_Elapsed_Time,V_mon,I_mon
0.0,10.004058543767314,0.007210995885543525
0.1,10.005345346347895,0.0065675945952534676
0.2,10.00502364570275,0.007210995885543525
0.3,10.00566704699304,0.01396670943358913
0.4,9.999554734735284,0.009141199756413698
0.5,9.996337728283834,0.007854397175833583
0.6,9.995050925703254,0.013001607498154044
0.7,9.989903715380933,0.010428002336993814
0.8,9.986365008284338,0.007854397175833583
0.9,9.985078205703758,0.010428002336993814
1.0,9.980252696026582,0.010749702982138842
1.1,9.976713988929987,0.008176097820978612
1.2,9.975427186349407,0.007532696530688554
1.3,9.971888479252812,0.011071403627283871
1.4,9.967062969575636,0.007854397175833583
1.5,9.966097867640201,0.007532696530688554
1.6,9.962559160543606,0.0113931042724289
1.7,9.95773365086643,0.008176097820978612
1.8,9.956125147640705,0.006889295240398496
1.9,9.953551542479545,0.012358206207863986
2.0,9.94808263151208,0.009784601046703756
2.1,9.94550902635092,0.00849779846612364
2.2,9.943900523125194,0.01396670943358913
2.3,9.937144809577148,0.010106301691848785
2.4,9.935858006996568,0.008176097820978612
2.5,9.935536306351423,0.01396670943358913
2.6,9.929423994093668,0.009141199756413698
2.7,9.926850388932507,0.007532696530688554
2.8,9.925885286997072,0.01428841007873416
2.9,9.918807872803882,0.011071403627283871
3.0,9.915912566997577,0.00849779846612364
3.1,9.915590866352431,0.013001607498154044
3.2,9.910443656030111,0.010428002336993814
3.3,9.906904948933516,0.00881949911126867
3.4,9.90529644570779,0.009462900401558727
3.5,9.90014923538547,0.011714804917573929
3.6,9.89693222893402,0.008176097820978612
3.7,9.896610528288875,0.006889295240398496
3.8,9.891463317966554,0.0113931042724289
3.9,9.886316107644234,0.009462900401558727
4.0,9.885351005708799,0.007532696530688554
4.1,9.882777400547639,0.011714804917573929
4.2,9.877308489580173,0.010106301691848785
4.3,9.875056585064158,0.008176097820978612
4.4,9.873769782483578,0.012036505562718958
4.5,9.868300871516112,0.009462900401558727
4.6,9.865405565709807,0.00881949911126867
4.7,9.864118763129227,0.012679906853009015
4.8,9.858971552806906,0.009462900401558727
4.9,9.855432845710311,0.009141199756413698
5.0,9.855111145065166,0.013323308143299073
5.1,9.8496422340977,0.010106301691848785
5.2,9.84578182635596,0.00881949911126867
5.3,9.845460125710815,0.013645008788444102
5.4,9.839669514098205,0.010428002336993814
5.5,9.83548740571132,0.00849779846612364
5.6,9.83548740571132,0.013001607498154044
5.7,9.830018494743854,0.0113931042724289
5.8,9.826479787647258,0.008176097820978612
5.9,9.826158087002113,0.011071403627283871
6.0,9.819724074099213,0.011714804917573929
6.1,9.817472169583198,0.00849779846612364
6.2,9.815220265067182,0.00881949911126867
6.3,9.810716456035152,0.010749702982138842
6.4,9.807177748938557,0.009784601046703756
6.5,9.805890946357977,0.007532696530688554
6.6,9.802995640551671,0.012679906853009015
6.7,9.79720502893906,0.00881949911126867
6.8,9.796883328293916,0.00849779846612364
6.9,9.793022920552175,0.012679906853009015
7.0,9.788519111520145,0.009141199756413698
7.1,9.78562380571384,0.007210995885543525
7.2,9.785302105068695,0.01396670943358913
7.3,9.777581289585214,0.009141199756413698
7.4,9.776937888294924,0.009141199756413698
7.5,9.775329385069199,0.013001607498154044
7.6,9.769217072811443,0.010106301691848785
7.7,9.766643467650283,0.007210995885543525
7.8,9.765356665069703,0.01396670943358913
7.9,9.760209454747383,0.010106301691848785
8.0,9.755705645715352,0.00849779846612364
8.1,9.756349047005642,0.010428002336993814
8.2,9.750236734747887,0.010428002336993814
8.3,9.747019728296436,0.009462900401558727
8.4,9.746054626361001,0.007210995885543525
8.5,9.740585715393536,0.011071403627283871
8.6,9.73833381087752,0.009141199756413698
8.7,9.73576020571636,0.007532696530688554
8.8,9.73125639668433,0.012036505562718958
8.9,9.728361090878025,0.009462900401558727
9.0,9.72546578507172,0.006889295240398496
9.1,9.72289217991056,0.013001607498154044
9.2,9.718388370878529,0.010106301691848785
9.3,9.716136466362514,0.007210995885543525
9.4,9.713562861201353,0.013323308143299073
9.5,9.708737351524178,0.009784601046703756
9.6,9.706485447008163,0.007532696530688554
9.7,9.704876943782438,0.013001607498154044
9.8,9.698442930879537,0.009784601046703756
9.9,9.697156128298957,0.00881949911126867
10.0,9.695225924428087,0.013001607498154044
10.1,9.688148510234896,0.009462900401558727
10.2,9.686540007009171,0.008176097820978612
10.3,9.686861707654316,0.01428841007873416
10.4,9.67946259281598,0.009784601046703756
10.5,9.675923885719385,0.007532696530688554
10.6,9.675280484429095,0.012679906853009015
10.7,9.67045497475192,0.011071403627283871
10.8,9.667559668945614,0.009141199756413698
10.9,9.665951165719889,0.008176097820978612
11.0,9.660160554107279,0.010428002336993814
11.1,9.656300146365538,0.007854397175833583
11.2,9.655335044430103,0.007532696530688554
11.3,9.652118037978653,0.012679906853009015
11.4,9.648257630236913,0.009462900401558727
11.5,9.646005725720897,0.008176097820978612
11.6,9.642788719269447,0.012358206207863986
11.7,9.637641508947127,0.008176097820978612
11.8,9.635389604431111,0.006889295240398496
11.9,9.633781101205386,0.012358206207863986
12.0,9.62766878894763,0.009141199756413698
12.1,9.62638198636705,0.008176097820978612
12.2,9.62573858507676,0.01396670943358913
12.3,9.618982871528715,0.009784601046703756
12.4,9.61737436830299,0.00849779846612364
12.5,9.616409266367555,0.014931811369024217
12.6,9.609975253464654,0.010749702982138842
12.7,9.607079947658349,0.00881949911126867
12.8,9.606436546368059,0.014931811369024217
12.9,9.599680832820013,0.010428002336993814
13.0,9.597428928303998,0.00881949911126867
13.1,9.596785527013708,0.01396670943358913
13.2,9.590994915401097,0.0113931042724289
13.3,9.587456208304502,0.009141199756413698
13.4,9.586491106369067,0.010428002336993814
13.5,9.581665596691892,0.012358206207863986
13.6,9.577805188950151,0.009462900401558727
13.7,9.576840087014716,0.00881949911126867
13.8,9.57201457733754,0.011714804917573929
13.9,9.5681541695958,0.00881949911126867
14.0,9.56622396572493,0.007532696530688554
14.1,9.562041857338045,0.011071403627283871
14.2,9.556894647015724,0.007854397175833583
14.3,9.555607844435144,0.007210995885543525
14.4,9.553355939919129,0.012679906853009015
14.5,9.548530430241954,0.010106301691848785
14.6,9.546921927016228,0.00881949911126867
14.7,9.545313423790503,0.013645008788444102
14.8,9.538557710242458,0.009141199756413698
14.9,9.535662404436152,0.007532696530688554
15.0,9.534697302500717,0.013323308143299073
15.1,9.528906690888107,0.009784601046703756
15.2,9.526654786372092,0.009141199756413698
15.3,9.526333085726947,0.014931811369024217
15.4,9.519577372178901,0.009462900401558727
15.5,9.516038665082306,0.007532696530688554
15.6,9.51571696443716,0.01428841007873416
15.7,9.510248053469695,0.0113931042724289
15.8,9.50735274766339,0.00849779846612364
15.9,9.50542254379252,0.012036505562718958
16.0,9.499953632825054,0.011071403627283871
16.1,9.497380027663894,0.009784601046703756
16.2,9.496736626373604,0.007532696530688554
16.3,9.490302613470703,0.010749702982138842
16.4,9.487085607019253,0.009141199756413698
16.5,9.487085607019253,0.008176097820978612
16.6,9.481616696051788,0.010749702982138842
16.7,9.477434587664902,0.009141199756413698
16.8,9.476469485729467,0.00849779846612364
16.9,9.473252479278017,0.011714804917573929
17.0,9.467461867665406,0.009141199756413698
17.1,9.466818466375116,0.00881949911126867
17.2,9.463923160568811,0.011714804917573929
17.3,9.457810848311055,0.009784601046703756
17.4,9.45684574637562,0.00849779846612364
17.5,9.455880644440185,0.013323308143299073
17.6,9.448803230246995,0.010428002336993814
17.7,9.446873026376124,0.007854397175833583
17.8,9.445586223795544,0.014610110723879188
17.9,9.439795612182934,0.010106301691848785
18.0,9.435935204441193,0.007854397175833583
18.1,9.436256905086339,0.015253512014169246
18.2,9.429822892183438,0.009462900401558727
18.3,9.426605885731988,0.009141199756413698
18.4,9.425640783796553,0.012358206207863986
18.5,9.419528471538797,0.011714804917573929
18.6,9.417598267667927,0.007854397175833583
18.7,9.415346363151912,0.010428002336993814
18.8,9.411485955410171,0.010428002336993814
18.9,9.406982146378141,0.009141199756413698
19.0,9.406660445732996,0.007532696530688554
19.1,9.40119153476553,0.012036505562718958
19.2,9.39797452831408,0.007854397175833583
19.3,9.395722623798065,0.00849779846612364
19.4,9.39218391670147,0.011071403627283871
19.5,9.388001808314584,0.009784601046703756
19.6,9.385749903798569,0.007532696530688554
19.7,9.384141400572844,0.012679906853009015
19.8,9.377707387669943,0.009462900401558727
19.9,9.377063986379653,0.007532696530688554
20.0,9.374168680573348,0.01428841007873416
20.1,9.367734667670447,0.009462900401558727
20.2,9.367412967025302,0.007854397175833583
20.3,9.365482763154432,0.014610110723879188
20.4,9.359048750251532,0.009462900401558727
20.5,9.357118546380661,0.00849779846612364
20.6,9.354866641864646,0.01428841007873416
20.7,9.35004113218747,0.00881949911126867
20.8,9.34682412573602,0.008176097820978612
20.9,9.345215622510295,0.01428841007873416
21.0,9.340068412187975,0.010106301691848785
21.1,9.33781650767196,0.008176097820978612
21.2,9.33588630380109,0.012358206207863986
21.3,9.330417392833624,0.011071403627283871
21.4,9.327843787672464,0.007532696530688554
21.5,9.325913583801594,0.00881949911126867
21.6,9.320444672834128,0.012036505562718958
21.7,9.317227666382678,0.008176097820978612
21.8,9.316584265092388,0.007532696530688554
21.9,9.312402156705502,0.012358206207863986
22.0,9.307254946383182,0.009784601046703756
22.1,9.305646443157457,0.00881949911126867
22.2,9.303716239286587,0.012036505562718958
22.3,9.298890729609411,0.008176097820978612
22.4,9.296638825093396,0.008176097820978612
22.5,9.29374351928709,0.01428841007873416
22.6,9.288274608319625,0.010106301691848785
22.7,9.286344404448755,0.008176097820978612
22.8,9.286344404448755,0.013645008788444102
22.9,9.27958869090071,0.009462900401558727
23.0,9.277336786384694,0.007854397175833583
23.1,9.27637168444926,0.014931811369024217
23.2,9.269294270256069,0.010428002336993814
23.3,9.266720665094908,0.009141199756413698
23.4,9.265433862514328,0.014610110723879188
23.5,9.259643250901718,0.010749702982138842
23.6,9.256747945095412,0.009141199756413698
23.7,9.256426244450267,0.012358206207863986
23.8,9.251279034127947,0.011071403627283871
23.9,9.248062027676497,0.008176097820978612
24.0,9.246775225095917,0.0065675945952534676
24.1,9.242593116709031,0.010749702982138842
24.2,9.23873270896729,0.008176097820978612
24.3,9.23680250509642,0.007210995885543525
24.4,9.23358549864497,0.012036505562718958
24.5,9.228759988967795,0.00849779846612364
24.6,9.226829785096925,0.007210995885543525
24.7,9.224256179935765,0.011714804917573929
24.8,9.218465568323154,0.009141199756413698
24.9,9.216857065097429,0.007532696530688554
25.0,9.214605160581414,0.013323308143299073
25.1,9.208171147678513,0.010106301691848785
25.2,9.205919243162498,0.00881949911126867
25.3,9.204632440581918,0.01428841007873416
