DAQ_Elapsed_Time,V_mon,I_mon
22.3,0.33341545006260276,0.347248577803839
22.4,0.3337371507077478,0.347570278448984
22.5,0.3337371507077478,0.34692687715869397
22.6,0.3340588513528928,0.34692687715869397
22.7,0.3340588513528928,0.34789197909412906
22.8,0.33438055199803784,0.347570278448984
22.9,0.3340588513528928,0.347570278448984
23.0,0.3347022526431829,0.347570278448984
23.1,0.3347022526431829,0.34789197909412906
23.2,0.3347022526431829,0.347570278448984
23.3,0.3347022526431829,0.3482136797392741
23.4,0.3350239532883279,0.3482136797392741
23.5,0.3347022526431829,0.34789197909412906
23.6,0.3347022526431829,0.34789197909412906
23.7,0.33534565393347293,0.347570278448984
23.8,0.33534565393347293,0.34789197909412906
23.9,0.33534565393347293,0.347570278448984
24.0,0.33566735457861796,0.34789197909412906
24.1,0.335989055223763,0.3482136797392741
24.2,0.335989055223763,0.34789197909412906
24.3,0.33566735457861796,0.3482136797392741
24.4,0.335989055223763,0.3485353803844191
24.5,0.33663245651405305,0.3482136797392741
24.6,0.33663245651405305,0.34885708102956414
24.7,0.33663245651405305,0.34789197909412906
24.8,0.33663245651405305,0.34789197909412906
24.9,0.3372758578043431,0.34789197909412906
25.0,0.3372758578043431,0.3482136797392741
25.1,0.3369541571591981,0.3482136797392741
25.2,0.33791925909463316,0.3482136797392741
25.3,0.3372758578043431,0.3485353803844191
25.4,0.33791925909463316,0.34789197909412906
25.5,0.3382409597397782,0.3485353803844191
25.6,0.3382409597397782,0.34885708102956414
25.7,0.33791925909463316,0.3485353803844191
25.8,0.3382409597397782,0.3485353803844191
25.9,0.3392060616752133,0.3485353803844191
26.0,0.3392060616752133,0.3485353803844191
26.1,0.3392060616752133,0.3485353803844191
26.2,0.33984946296550333,0.34885708102956414
26.3,0.33984946296550333,0.34885708102956414
26.4,0.3404928642557934,0.34885708102956414
26.5,0.3404928642557934,0.34885708102956414
26.6,0.3408145649009384,0.34917878167470917
26.7,0.3408145649009384,0.34885708102956414
26.8,0.34113626554608345,0.3495004823198542
26.9,0.34113626554608345,0.34917878167470917
27.0,0.3417796668363735,0.34917878167470917
27.1,0.3417796668363735,0.34982218296499923
27.2,0.3417796668363735,0.34917878167470917
27.3,0.34242306812666357,0.34917878167470917
27.4,0.3427447687718086,0.3495004823198542
27.5,0.3430664694169536,0.34917878167470917
27.6,0.3427447687718086,0.34885708102956414
27.7,0.3437098707072437,0.34917878167470917
27.8,0.34338817006209865,0.34917878167470917
27.9,0.3440315713523887,0.34982218296499923
28.0,0.34435327199753374,0.3495004823198542
28.1,0.34467497264267877,0.34917878167470917
28.2,0.3449966732878238,0.34982218296499923
28.3,0.3453183739329688,0.3495004823198542
28.4,0.34564007457811385,0.3495004823198542
28.5,0.3459617752232589,0.34982218296499923
28.6,0.34660517651354894,0.34982218296499923
28.7,0.34660517651354894,0.34982218296499923
28.8,0.34692687715869397,0.34982218296499923
28.9,0.347570278448984,0.34982218296499923
29.0,0.34789197909412906,0.34982218296499923
29.1,0.34789197909412906,0.3495004823198542
29.2,0.3485353803844191,0.34982218296499923
29.3,0.34885708102956414,0.34982218296499923
29.4,0.34917878167470917,0.34982218296499923
29.5,0.3495004823198542,0.34982218296499923
29.6,0.3495004823198542,0.34982218296499923
29.7,0.35014388361014426,0.35014388361014426
29.8,0.3507872849004343,0.35014388361014426
29.9,0.3514306861907244,0.3504655842552893
30.0,0.3514306861907244,0.34982218296499923
30.1,0.3514306861907244,0.3507872849004343
30.2,0.35207408748101443,0.34982218296499923
30.3,0.3530391894164495,0.34982218296499923
30.4,0.3536825907067396,0.3504655842552893
30.5,0.3536825907067396,0.3504655842552893
30.6,0.3536825907067396,0.3507872849004343
30.7,0.35432599199702963,0.3504655842552893
30.8,0.3549693932873197,0.3504655842552893
30.9,0.35561279457760975,0.3504655842552893
31.0,0.3552910939324647,0.35014388361014426
31.1,0.3562561958678998,0.3504655842552893
31.2,0.35657789651304483,0.3507872849004343
31.3,0.35657789651304483,0.34982218296499923
31.4,0.3575429984484799,0.3507872849004343
31.5,0.35786469909362495,0.3504655842552893
31.6,0.35818639973877,0.3507872849004343
31.7,0.35882980102906004,0.35110898554557934
31.8,0.35915150167420506,0.3507872849004343
31.9,0.3594732023193501,0.35110898554557934
32.0,0.3597949029644951,0.3507872849004343
32.1,0.3607600048999302,0.35110898554557934
32.2,0.3607600048999302,0.3507872849004343
32.3,0.3617251068353653,0.3504655842552893
32.4,0.3620468074805103,0.3507872849004343
32.5,0.36236850812565535,0.35110898554557934
32.6,0.36333361006109044,0.3504655842552893
32.7,0.3639770113513805,0.3507872849004343
32.8,0.36365531070623547,0.35110898554557934
32.9,0.36462041264167055,0.3507872849004343
33.0,0.3649421132868156,0.3517523868358694
33.1,0.3652638139319606,0.3507872849004343
33.2,0.36655061651254073,0.35110898554557934
33.3,0.36687231715768576,0.3507872849004343
33.4,0.3675157184479758,0.3507872849004343
33.5,0.3675157184479758,0.3504655842552893
33.6,0.36815911973826587,0.3507872849004343
33.7,0.36912422167370096,0.3514306861907244
33.8,0.36880252102855593,0.3514306861907244
33.9,0.37008932360913604,0.35110898554557934
34.0,0.369767622963991,0.35110898554557934
34.1,0.37137612618971616,0.35110898554557934
34.2,0.37234122812515125,0.3517523868358694
34.3,0.37234122812515125,0.3514306861907244
34.4,0.37330633006058633,0.35110898554557934
34.5,0.37362803070573136,0.3514306861907244
34.6,0.37362803070573136,0.3517523868358694
34.7,0.3749148332863115,0.3514306861907244
34.8,0.3752365339314565,0.3514306861907244
34.9,0.37587993522174656,0.3517523868358694
35.0,0.3765233365120366,0.3514306861907244
35.1,0.3771667378023267,0.35110898554557934
35.2,0.37781013909261674,0.3514306861907244
35.3,0.37813183973776177,0.3514306861907244
35.4,0.3787752410280518,0.3514306861907244
35.5,0.3797403429634869,0.3517523868358694
35.6,0.38038374425377697,0.35207408748101443
35.7,0.3816705468343571,0.3514306861907244
35.8,0.3819922474795021,0.3514306861907244
35.9,0.38263564876979217,0.35207408748101443
36.0,0.38360075070522726,0.35207408748101443
36.1,0.3842441519955173,0.3517523868358694
36.2,0.38456585264066234,0.35207408748101443
36.3,0.38585265522124246,0.3517523868358694
36.4,0.38553095457609743,0.35207408748101443
36.5,0.3871394578018226,0.35239578812615946
36.6,0.38778285909211263,0.35207408748101443
36.7,0.38810455973725766,0.3514306861907244
36.8,0.3893913623178378,0.35207408748101443
36.9,0.3897130629629828,0.35207408748101443
37.0,0.39035646425327286,0.35207408748101443
37.1,0.39132156618870795,0.35239578812615946
37.2,0.39228666812414303,0.35239578812615946
37.3,0.3929300694144331,0.35239578812615946
37.4,0.3938951713498682,0.35207408748101443
37.5,0.3938951713498682,0.35239578812615946
37.6,0.39486027328530326,0.35207408748101443
37.7,0.39582537522073835,0.3527174887713045
37.8,0.3964687765110284,0.35239578812615946
37.9,0.3977555790916085,0.35239578812615946
38.0,0.3987206810270436,0.35239578812615946
38.1,0.3987206810270436,0.35239578812615946
38.2,0.4000074836076237,0.3527174887713045
38.3,0.4006508848979138,0.3527174887713045
38.4,0.4019376874784939,0.3527174887713045
38.5,0.40225938812363893,0.3527174887713045
38.6,0.403224490059074,0.35207408748101443
38.7,0.40451129263965413,0.35239578812615946
38.8,0.40483299328479916,0.35239578812615946
38.9,0.4054763945750892,0.35239578812615946
39.0,0.40676319715566933,0.3530391894164495
39.1,0.40708489780081436,0.3530391894164495
39.2,0.40901510167168453,0.3527174887713045
39.3,0.40901510167168453,0.35207408748101443
39.4,0.4099802036071196,0.3527174887713045
39.5,0.41126700618769974,0.3530391894164495
39.6,0.4109453055425547,0.3527174887713045
39.7,0.41255380876827985,0.35336089006159455
39.8,0.4131972100585699,0.3530391894164495
39.9,0.414162311994005,0.3530391894164495
40.0,0.41577081521973014,0.3530391894164495
40.1,0.4164142165100202,0.3530391894164495
40.2,0.4167359171551652,0.35336089006159455
40.3,0.41834442038089037,0.3530391894164495
40.4,0.41834442038089037,0.3536825907067396
40.5,0.4196312229614705,0.35336089006159455
40.6,0.42156142683234066,0.3530391894164495
40.7,0.42156142683234066,0.3527174887713045
40.8,0.42252652876777574,0.35336089006159455
40.9,0.4241350319935009,0.3536825907067396
41.0,0.42477843328379095,0.35336089006159455
41.1,0.42606523586437106,0.35336089006159455
41.2,0.42703033779980615,0.35336089006159455
41.3,0.4276737390900962,0.3530391894164495
41.4,0.42928224231582135,0.35336089006159455
41.5,0.42928224231582135,0.3530391894164495
41.6,0.4308907455415465,0.3536825907067396
41.7,0.43153414683183655,0.3530391894164495
41.8,0.4321775481221266,0.35336089006159455
41.9,0.4334643507027067,0.35336089006159455
42.0,0.4344294526381418,0.3540042913518846
42.1,0.4353945545735769,0.35336089006159455
42.2,0.436681357154157,0.3530391894164495
42.3,0.436681357154157,0.3536825907067396
42.4,0.43828986037988216,0.3536825907067396
42.5,0.4398983636056073,0.3536825907067396
42.6,0.44022006425075233,0.3540042913518846
42.7,0.4418285674764775,0.3536825907067396
42.8,0.44247196876676753,0.3536825907067396
42.9,0.4434370707022026,0.35432599199702963
43.0,0.44472387328278273,0.3536825907067396
43.1,0.44504557392792776,0.3536825907067396
43.2,0.4463323765085079,0.3536825907067396
43.3,0.447619179089088,0.3530391894164495
43.4,0.447940879734233,0.3536825907067396
43.5,0.44954938295995817,0.3540042913518846
43.6,0.4501927842502482,0.3540042913518846
43.7,0.4508361855405383,0.35336089006159455
43.8,0.4524446887662634,0.3540042913518846
43.9,0.4530880900565535,0.3536825907067396
44.0,0.4546965932822786,0.3536825907067396
44.1,0.45501829392742366,0.3536825907067396
44.2,0.4556616952177137,0.35432599199702963
44.3,0.4575918990885839,0.3540042913518846
44.4,0.458557001024019,0.3540042913518846
44.5,0.45952210295945406,0.3540042913518846
44.6,0.4601655042497441,0.3540042913518846
44.7,0.4608089055400342,0.3540042913518846
44.8,0.46273910941090435,0.3540042913518846
44.9,0.4633825107011944,0.3540042913518846
45.0,0.4646693132817745,0.35432599199702963
45.1,0.46595611586235464,0.3540042913518846
45.2,0.4656344152172096,0.3536825907067396
45.3,0.4675646190880798,0.35432599199702963
45.4,0.4688514216686599,0.3536825907067396
45.5,0.4688514216686599,0.35432599199702963
45.6,0.47045992489438504,0.35464769264217466
45.7,0.4714250268298201,0.3540042913518846
45.8,0.47303353005554527,0.3540042913518846
45.9,0.47367693134583533,0.35464769264217466
46.0,0.4743203326361254,0.35432599199702963
46.1,0.4756071352167055,0.35432599199702963
46.2,0.4768939377972856,0.35432599199702963
46.3,0.47721563844243065,0.35464769264217466
46.4,0.4788241416681558,0.35432599199702963
46.5,0.4791458423133008,0.3540042913518846
46.6,0.48043264489388093,0.35464769264217466
46.7,0.48171944747446105,0.35432599199702963
46.8,0.48268454940989614,0.3540042913518846
46.9,0.48397135199047625,0.35432599199702963
47.0,0.48397135199047625,0.35464769264217466
47.1,0.48622325650649145,0.3549693932873197
47.2,0.4868666577967815,0.35432599199702963
47.3,0.4878317597322166,0.35432599199702963
47.4,0.4891185623127967,0.35464769264217466
47.5,0.4900836642482318,0.35464769264217466
47.6,0.49072706553852186,0.35432599199702963
47.7,0.49201386811910197,0.35464769264217466
47.8,0.49265726940939203,0.35432599199702963
47.9,0.4942657726351172,0.3549693932873197
48.0,0.49523087457055226,0.3540042913518846
48.1,0.49619597650598735,0.3549693932873197
48.2,0.49748277908656746,0.35432599199702963
48.3,0.4981261803768575,0.35432599199702963
48.4,0.4987695816671476,0.3549693932873197
48.5,0.5010214861831628,0.35464769264217466
48.6,0.5013431868283078,0.35464769264217466
48.7,0.5023082887637429,0.3549693932873197
48.8,0.503273390699178,0.35432599199702963
48.9,0.5045601932797581,0.35432599199702963
49.0,0.5052035945700482,0.35464769264217466
49.1,0.5061686965054832,0.35464769264217466
49.2,0.5074554990860634,0.3549693932873197
49.3,0.5084206010214984,0.35464769264217466
49.4,0.5090640023117885,0.35464769264217466
49.5,0.5106725055375136,0.3549693932873197
49.6,0.5116376074729487,0.35464769264217466
49.7,0.5122810087632388,0.3549693932873197
49.8,0.5138895119889639,0.35432599199702963
49.9,0.514532913279254,0.3549693932873197
50.0,0.5164631171501242,0.35464769264217466
50.1,0.5174282190855592,0.35464769264217466
50.2,0.5177499197307043,0.3549693932873197
50.3,0.5193584229564294,0.3549693932873197
50.4,0.5206452255370095,0.3549693932873197
50.5,0.5212886268272996,0.35464769264217466
50.6,0.5225754294078797,0.35464769264217466
50.7,0.5235405313433148,0.35464769264217466
50.8,0.5245056332787499,0.3549693932873197
50.9,0.5264358371496201,0.3552910939324647
51.0,0.526114136504475,0.3549693932873197
51.1,0.5274009390850551,0.35464769264217466
51.2,0.5299745442462154,0.35464769264217466
51.3,0.5299745442462154,0.35464769264217466
51.4,0.5309396461816505,0.35464769264217466
51.5,0.5319047481170855,0.3549693932873197
51.6,0.5328698500525206,0.3552910939324647
51.7,0.5341566526331007,0.3549693932873197
51.8,0.5354434552136809,0.3552910939324647
51.9,0.536730257794261,0.35561279457760975
52.0,0.537373659084551,0.3552910939324647
52.1,0.5376953597296961,0.35464769264217466
52.2,0.5389821623102762,0.3549693932873197
52.3,0.5409123661811464,0.3549693932873197
52.4,0.5418774681165814,0.3552910939324647
52.5,0.5431642706971616,0.3549693932873197
52.6,0.5434859713423066,0.35561279457760975
52.7,0.5450944745680317,0.3549693932873197
52.8,0.5460595765034668,0.3549693932873197
52.9,0.5463812771486118,0.35464769264217466
53.0,0.548633181664627,0.35561279457760975
53.1,0.5499199842452072,0.35464769264217466
53.2,0.5499199842452072,0.3552910939324647
53.3,0.5515284874709323,0.35561279457760975
53.4,0.5524935894063674,0.3559344952227548
53.5,0.5531369906966574,0.3549693932873197
53.6,0.5547454939223826,0.35561279457760975
53.7,0.5550671945675276,0.35561279457760975
53.8,0.5569973984383978,0.3552910939324647
53.9,0.5573190990835428,0.3559344952227548
54.0,0.5586059016641229,0.3552910939324647
54.1,0.559892704244703,0.35561279457760975
54.2,0.5602144048898481,0.3552910939324647
54.3,0.5621446087607183,0.3552910939324647
54.4,0.5631097106961533,0.3552910939324647
54.5,0.5640748126315884,0.35561279457760975
54.6,0.5650399145670235,0.35561279457760975
54.7,0.5666484177927487,0.3559344952227548
54.8,0.5666484177927487,0.35561279457760975
54.9,0.5682569210184738,0.3552910939324647
55.0,0.5689003223087639,0.3552910939324647
55.1,0.570187124889344,0.3562561958678998
55.2,0.5717956281150691,0.3549693932873197
55.3,0.5717956281150691,0.3552910939324647
55.4,0.5737258319859393,0.35561279457760975
55.5,0.5746909339213744,0.35561279457760975
55.6,0.5753343352116644,0.35561279457760975
55.7,0.5772645390825346,0.35561279457760975
55.8,0.5779079403728247,0.3552910939324647
55.9,0.5788730423082598,0.3559344952227548
56.0,0.5801598448888399,0.3559344952227548
56.1,0.5801598448888399,0.3559344952227548
56.2,0.58209004875971,0.35561279457760975
56.3,0.5830551506951451,0.35561279457760975
56.4,0.5840202526305802,0.3552910939324647
56.5,0.5853070552111603,0.35561279457760975
56.6,0.5859504565014504,0.35561279457760975
56.7,0.5869155584368855,0.3552910939324647
56.8,0.5888457623077556,0.35561279457760975
56.9,0.5885240616626106,0.3559344952227548
57.0,0.5904542655334808,0.3562561958678998
57.1,0.5917410681140609,0.3559344952227548
57.2,0.5920627687592059,0.35561279457760975
57.3,0.593349571339786,0.3559344952227548
57.4,0.5943146732752211,0.3559344952227548
57.5,0.5956014758558013,0.3562561958678998
57.6,0.5965665777912363,0.3562561958678998
57.7,0.5968882784363814,0.35657789651304483
57.8,0.5988184823072515,0.3559344952227548
57.9,0.5991401829523966,0.3562561958678998
58.0,0.6004269855329767,0.35689959715818986
58.1,0.6017137881135568,0.3562561958678998
58.2,0.6020354887587018,0.35657789651304483
58.3,0.603322291339282,0.3559344952227548
58.4,0.6046090939198621,0.35657789651304483
58.5,0.6052524952101521,0.3572212978033349
58.6,0.6071826990810223,0.3562561958678998
58.7,0.6081478010164574,0.35657789651304483
58.8,0.6087912023067474,0.35657789651304483
58.9,0.6100780048873276,0.35657789651304483
59.0,0.6110431068227626,0.3562561958678998
59.1,0.6120082087581977,0.35689959715818986
59.2,0.6126516100484878,0.35657789651304483
59.3,0.6139384126290679,0.35657789651304483
59.4,0.615225215209648,0.35689959715818986
59.5,0.615546915854793,0.35689959715818986
59.6,0.6168337184353732,0.35689959715818986
59.7,0.6187639223062433,0.35657789651304483
59.8,0.6190856229513884,0.35689959715818986
59.9,0.6210158268222585,0.3572212978033349
60.0,0.6223026294028386,0.3572212978033349
60.1,0.6226243300479837,0.35689959715818986
60.2,0.6235894319834188,0.35786469909362495
60.3,0.6245545339188538,0.3572212978033349
60.4,0.625841336499434,0.3572212978033349
60.5,0.6271281390800141,0.3572212978033349
60.6,0.6274498397251591,0.3572212978033349
60.7,0.6287366423057392,0.3572212978033349
60.8,0.6297017442411743,0.3575429984484799
60.9,0.6306668461766094,0.3575429984484799
61.0,0.6319536487571895,0.3572212978033349
61.1,0.6329187506926246,0.3572212978033349
61.2,0.6335621519829147,0.3575429984484799
61.3,0.6348489545634948,0.3575429984484799
61.4,0.6351706552086398,0.3575429984484799
61.5,0.63710085907951,0.3575429984484799
61.6,0.6383876616600901,0.35818639973877
61.7,0.6387093623052351,0.35818639973877
61.8,0.6403178655309603,0.35818639973877
61.9,0.6403178655309603,0.35818639973877
62.0,0.6419263687566854,0.35786469909362495
62.1,0.6435348719824106,0.35818639973877
62.2,0.6441782732727006,0.35818639973877
62.3,0.6451433752081357,0.35818639973877
62.4,0.6467518784338608,0.358508100383915
62.5,0.6470735790790059,0.358508100383915
62.6,0.649003782949876,0.358508100383915
62.7,0.649003782949876,0.358508100383915
62.8,0.6499688848853111,0.35818639973877
62.9,0.6515773881110363,0.358508100383915
63.0,0.6518990887561813,0.358508100383915
63.1,0.6538292926270515,0.35915150167420506
63.2,0.6541509932721965,0.358508100383915
63.3,0.6557594964979216,0.35882980102906004
63.4,0.6564028977882117,0.35882980102906004
63.5,0.6564028977882117,0.3597949029644951
63.6,0.6580114010139368,0.3597949029644951
